id1,id2,lat,lon,impact,date,hour
8d1ab60a-dc8b-474c-8160-6c6b53cd3e5f,afd03da5-09d7-4cec-ae2a-8da58a986823,3.484767,-76.483588,0.0015493435943865993,2020-11-02,11
0ed92b8d-7e36-4cff-b67d-da2b2411aff2,1dc3505e-ec88-4c19-8f92-683f036987ea,3.7540656923076927,-76.326707,0.0012689116362365233,2020-11-02,11
0edea952-3e90-45b4-affe-6e37f4810013,86201fa6-0c70-40ab-838c-23fe43b5bc27,3.503841,-76.298659,0.0012490869247626,2020-11-02,11
58fbb246-214c-4161-960b-2a4ba907cbcf,86201fa6-0c70-40ab-838c-23fe43b5bc27,3.503828,-76.298668,0.0012490869247626,2020-11-02,11
15b11feb-ed1f-4860-a0ef-c74e18c704ec,425e6111-9b22-45b5-a9cc-083f897af8f1,3.754066,-76.326707,0.0011786260175598666,2020-11-02,11
15b11feb-ed1f-4860-a0ef-c74e18c704ec,2bfa5c21-012e-427b-87d6-2725041cf33d,3.754066,-76.326707,0.0011329005851680848,2020-11-02,11
2bfa5c21-012e-427b-87d6-2725041cf33d,b4945dd1-7f44-4353-b926-3c30f5642a39,3.7540655,-76.326707,0.0011201113956447917,2020-11-02,11
0b2878ce-362c-4efd-a73d-179a40fe4862,8b876f02-46de-485d-b132-57e50c9cbc54,3.457628,-76.481048,0.0011111111111111107,2020-11-02,11
709f5553-dd4b-4ecf-ba76-b89f48b831d2,fe05156d-1d43-47bb-81e0-f80c66b0cec3,3.480514,-76.201615,0.0011111111111111107,2020-11-02,11
4ea538bd-a0f0-47c3-975a-3b9317f8ef12,7eee16cb-6746-4461-b9b0-9b7753502115,3.499112,-76.494197,0.0011111111111111107,2020-11-02,11
43f2a1c0-fa5b-435b-91ba-85d764b84778,4e07e1c7-5d73-432a-b5ce-4881132bd3cf,3.548391,-76.307029,0.0011111111111111107,2020-11-02,11
52265380-f7be-41f4-afec-fd00f8b8f6e0,904e562d-a273-4912-8313-95aba60546ac,3.615646,-76.397771,0.0011111111111111107,2020-11-02,11
53b7f6e5-0c53-43b6-a940-355f93069f5b,c3939fc9-f086-43d4-94da-b6620f962f92,3.503841,-76.298659,0.0011111111111111107,2020-11-02,11
1961591d-4b58-440e-855c-c2832cc3c3c8,dd857fcf-58ff-42df-9ec9-451a299247d1,3.469212,-76.328722,0.0011111111111111107,2020-11-02,11
25b1c866-8eb7-4472-96e2-e1e8a4d15f55,d29af1a0-475d-4932-845b-1e1fbeeab6a1,3.469502,-76.48043,0.0011111111111111107,2020-11-02,11
7161fcfb-c04e-4fcb-b3a7-5dd27df0a186,afd03da5-09d7-4cec-ae2a-8da58a986823,3.484767,-76.483588,0.0010747698807907042,2020-11-02,11
7161fcfb-c04e-4fcb-b3a7-5dd27df0a186,8d1ab60a-dc8b-474c-8160-6c6b53cd3e5f,3.484767,-76.483588,0.0010747698807907042,2020-11-02,11
587fda65-bc1d-485a-9548-1bb76858abe4,afd03da5-09d7-4cec-ae2a-8da58a986823,3.484767,-76.483588,0.0010747698807907042,2020-11-02,11
587fda65-bc1d-485a-9548-1bb76858abe4,8d1ab60a-dc8b-474c-8160-6c6b53cd3e5f,3.484767,-76.483588,0.0010747698807907042,2020-11-02,11
1dc3505e-ec88-4c19-8f92-683f036987ea,b4945dd1-7f44-4353-b926-3c30f5642a39,3.7540655000000003,-76.326707,0.0009057127084857134,2020-11-02,11
425e6111-9b22-45b5-a9cc-083f897af8f1,4398dbee-e942-471b-a2c5-4525a7aa87c6,3.754066,-76.326707,0.0007294512913491338,2020-11-02,11
b5de1e18-193d-41ff-be92-5c6f7cd617c1,f4388417-8750-47ba-a281-014363acd419,3.624827571428572,-76.38631357142857,0.0007272097970478321,2020-11-02,12
42b2a9ab-5f95-420f-b76b-6b7ea6000e0f,f4388417-8750-47ba-a281-014363acd419,3.614876666666667,-76.39090766666666,0.0006167468389190354,2020-11-02,12
42b2a9ab-5f95-420f-b76b-6b7ea6000e0f,b5de1e18-193d-41ff-be92-5c6f7cd617c1,3.6303488888888893,-76.38376777777778,0.0006167468389190354,2020-11-02,12
425e6111-9b22-45b5-a9cc-083f897af8f1,f4388417-8750-47ba-a281-014363acd419,3.630336555555555,-76.38377944444444,0.0005212481687484877,2020-11-02,12
425e6111-9b22-45b5-a9cc-083f897af8f1,b5de1e18-193d-41ff-be92-5c6f7cd617c1,3.6380726666666656,-76.38020949999999,0.0005212481687484877,2020-11-02,12
57656ada-a3d6-4036-8106-9f85061c44e8,f4388417-8750-47ba-a281-014363acd419,3.6148797499999996,-76.39090475,0.0005148242052551128,2020-11-02,12
57656ada-a3d6-4036-8106-9f85061c44e8,b5de1e18-193d-41ff-be92-5c6f7cd617c1,3.6427168,-76.37806519999998,0.0005148242052551128,2020-11-02,12
55313d6e-ed02-487d-976a-5d3fbacbcefa,f4388417-8750-47ba-a281-014363acd419,3.6983864666666664,-76.35238980000001,0.00046807514132070696,2020-11-02,12
55313d6e-ed02-487d-976a-5d3fbacbcefa,b5de1e18-193d-41ff-be92-5c6f7cd617c1,3.7018676249999993,-76.35078412500002,0.00046807514132070696,2020-11-02,12
77ea52db-6f62-4d44-b081-7168581428df,b5de1e18-193d-41ff-be92-5c6f7cd617c1,3.6898270769230765,-76.35633538461535,0.00046579104785405217,2020-11-02,12
77ea52db-6f62-4d44-b081-7168581428df,f4388417-8750-47ba-a281-014363acd419,3.630344777777778,-76.38377166666666,0.00046579104785405217,2020-11-02,12
425e6111-9b22-45b5-a9cc-083f897af8f1,42b2a9ab-5f95-420f-b76b-6b7ea6000e0f,3.6380819166666676,-76.38020075,0.0004420707224696817,2020-11-02,12
42b2a9ab-5f95-420f-b76b-6b7ea6000e0f,57656ada-a3d6-4036-8106-9f85061c44e8,3.614889,-76.390896,0.0004366225571754927,2020-11-02,12
b5de1e18-193d-41ff-be92-5c6f7cd617c1,e541efb9-f20c-445a-a09c-04567cc82f6a,3.6148594,-76.39092399999998,0.0004191687705775725,2020-11-02,12
e541efb9-f20c-445a-a09c-04567cc82f6a,f4388417-8750-47ba-a281-014363acd419,3.6148658749999996,-76.39091787499997,0.0004191687705775725,2020-11-02,12
42b2a9ab-5f95-420f-b76b-6b7ea6000e0f,55313d6e-ed02-487d-976a-5d3fbacbcefa,3.614889,-76.390896,0.0003969746625500133,2020-11-02,12
42b2a9ab-5f95-420f-b76b-6b7ea6000e0f,77ea52db-6f62-4d44-b081-7168581428df,3.7076730000000007,-76.34810333333334,0.00039503752222121993,2020-11-02,12
2465e1b0-2909-48d6-a22e-56f58901b258,89a8075f-42f2-47bf-aa40-84ceccff28d6,3.537826,-76.287211,0.00038523308875014565,2020-11-02,12
2465e1b0-2909-48d6-a22e-56f58901b258,ec9b76e8-cb4c-4e86-a714-b22d32fda053,3.537826,-76.287211,0.00038523308875014565,2020-11-02,12
2465e1b0-2909-48d6-a22e-56f58901b258,5a1d3dfd-7ce7-49b5-bb77-d31a46bb5832,3.537826,-76.287211,0.00038523308875014565,2020-11-02,12
4ab9c4bd-b174-440b-b808-de51da853db8,f4388417-8750-47ba-a281-014363acd419,3.614889,-76.390896,0.0003794574176596354,2020-11-02,12
4ab9c4bd-b174-440b-b808-de51da853db8,b5de1e18-193d-41ff-be92-5c6f7cd617c1,3.6458170000000005,-76.37663177777779,0.0003794574176596354,2020-11-02,12
b4945dd1-7f44-4353-b926-3c30f5642a39,b5de1e18-193d-41ff-be92-5c6f7cd617c1,3.754065,-76.326707,0.0003761185567899866,2020-11-02,12
b4945dd1-7f44-4353-b926-3c30f5642a39,f4388417-8750-47ba-a281-014363acd419,3.614852,-76.390931,0.0003761185567899866,2020-11-02,12
8d1ab60a-dc8b-474c-8160-6c6b53cd3e5f,afd03da5-09d7-4cec-ae2a-8da58a986823,3.484767,-76.483588,0.0003754029211347667,2020-11-02,12
8b528b06-5efc-416e-904a-414fb5fb0364,8d1ab60a-dc8b-474c-8160-6c6b53cd3e5f,3.484767,-76.483588,0.0003754029211347667,2020-11-02,12
425e6111-9b22-45b5-a9cc-083f897af8f1,57656ada-a3d6-4036-8106-9f85061c44e8,3.6148797499999996,-76.39090475000002,0.0003690147950509149,2020-11-02,12
42b2a9ab-5f95-420f-b76b-6b7ea6000e0f,e541efb9-f20c-445a-a09c-04567cc82f6a,3.6148705,-76.3909135,0.00035549715539694805,2020-11-02,12
425e6111-9b22-45b5-a9cc-083f897af8f1,55313d6e-ed02-487d-976a-5d3fbacbcefa,3.726222499999999,-76.3395518,0.00033550608261959396,2020-11-02,12
425e6111-9b22-45b5-a9cc-083f897af8f1,77ea52db-6f62-4d44-b081-7168581428df,3.735503266666668,-76.3352702,0.0003338688940921876,2020-11-02,12
55313d6e-ed02-487d-976a-5d3fbacbcefa,57656ada-a3d6-4036-8106-9f85061c44e8,3.6844575,-76.3588225,0.0003313712406081039,2020-11-02,12
57656ada-a3d6-4036-8106-9f85061c44e8,77ea52db-6f62-4d44-b081-7168581428df,3.707660666666667,-76.34811499999999,0.00032975422910953416,2020-11-02,12
42b2a9ab-5f95-420f-b76b-6b7ea6000e0f,4ab9c4bd-b174-440b-b808-de51da853db8,3.614889,-76.390896,0.00032181794551726465,2020-11-02,12
425e6111-9b22-45b5-a9cc-083f897af8f1,e541efb9-f20c-445a-a09c-04567cc82f6a,3.614852,-76.390931,0.00030045105958018803,2020-11-02,12
55313d6e-ed02-487d-976a-5d3fbacbcefa,77ea52db-6f62-4d44-b081-7168581428df,3.6148655,-76.39091900000001,0.00029981060683628973,2020-11-02,12
57656ada-a3d6-4036-8106-9f85061c44e8,e541efb9-f20c-445a-a09c-04567cc82f6a,3.614852,-76.390931,0.00029674824246924634,2020-11-02,12
4ea538bd-a0f0-47c3-975a-3b9317f8ef12,7eee16cb-6746-4461-b9b0-9b7753502115,3.499112,-76.494197,0.00029245011245742454,2020-11-02,12
4ea538bd-a0f0-47c3-975a-3b9317f8ef12,bba25a1d-6d56-4b9b-a1f8-2eb3a017c25a,3.499112,-76.494197,0.00029245011245742454,2020-11-02,12
2afa3886-f796-49ed-bdb3-2fc8af2e8e36,f4388417-8750-47ba-a281-014363acd419,3.614889,-76.390896,0.0002910104827349918,2020-11-02,12
2afa3886-f796-49ed-bdb3-2fc8af2e8e36,b5de1e18-193d-41ff-be92-5c6f7cd617c1,3.614889,-76.390896,0.0002910104827349918,2020-11-02,12
b5de1e18-193d-41ff-be92-5c6f7cd617c1,c62a97e6-e7c6-48f7-a4e6-39a4d892a21a,3.614889,-76.390896,0.00029101048273499176,2020-11-02,12
c62a97e6-e7c6-48f7-a4e6-39a4d892a21a,f4388417-8750-47ba-a281-014363acd419,3.614889,-76.390896,0.00029101048273499176,2020-11-02,12
b5de1e18-193d-41ff-be92-5c6f7cd617c1,ece4faa0-a977-44fb-bfb1-3775e457eaf6,3.614889,-76.390896,0.0002870696359174907,2020-11-02,12
ece4faa0-a977-44fb-bfb1-3775e457eaf6,f4388417-8750-47ba-a281-014363acd419,3.614889,-76.390896,0.0002870696359174907,2020-11-02,12
75abd584-b26c-4d3c-9d1b-a34355256abe,f4388417-8750-47ba-a281-014363acd419,3.6705376,-76.3652414,0.00028574579735033215,2020-11-02,12
75abd584-b26c-4d3c-9d1b-a34355256abe,b5de1e18-193d-41ff-be92-5c6f7cd617c1,3.754066,-76.326707,0.00028574579735033215,2020-11-02,12
5a1d3dfd-7ce7-49b5-bb77-d31a46bb5832,ec9b76e8-cb4c-4e86-a714-b22d32fda053,3.537826,-76.287211,0.0002828022927000312,2020-11-02,12
89a8075f-42f2-47bf-aa40-84ceccff28d6,ec9b76e8-cb4c-4e86-a714-b22d32fda053,3.537826,-76.287211,0.0002828022927000312,2020-11-02,12
5a1d3dfd-7ce7-49b5-bb77-d31a46bb5832,89a8075f-42f2-47bf-aa40-84ceccff28d6,3.537826,-76.287211,0.0002828022927000312,2020-11-02,12
55313d6e-ed02-487d-976a-5d3fbacbcefa,e541efb9-f20c-445a-a09c-04567cc82f6a,3.6148561999999997,-76.3909304,0.0002698017577896012,2020-11-02,12
4ab9c4bd-b174-440b-b808-de51da853db8,57656ada-a3d6-4036-8106-9f85061c44e8,3.649683,-76.37484875,0.0002686348069949474,2020-11-02,12
77ea52db-6f62-4d44-b081-7168581428df,e541efb9-f20c-445a-a09c-04567cc82f6a,3.6148587272727273,-76.39092463636364,0.0002684851904741048,2020-11-02,12
57656ada-a3d6-4036-8106-9f85061c44e8,b4945dd1-7f44-4353-b926-3c30f5642a39,3.6844585,-76.358819,0.00026627107867245717,2020-11-02,12
3ce715bb-9b59-4325-af5b-a5c6d4bcef70,75435cbd-c7d6-4dc8-a6ec-2e8ede90d9c9,3.54951,-76.316729,0.0002601456815816857,2020-11-02,12
981b0d33-aa83-448b-b87e-3710be42be24,df56defa-405a-4d80-bed8-8b703fd14d32,4.0469842,-76.1143579,0.0002601456815816857,2020-11-02,12
843374b5-e725-4d35-932e-d67d081c8b42,dd857fcf-58ff-42df-9ec9-451a299247d1,3.469212,-76.328722,0.0002601456815816857,2020-11-02,12
a76e989f-ecd5-4ac4-9853-90d33cb4d15c,d8bddc14-e5de-4fc1-8193-3e5de426ba07,3.5530770187499994,-76.28530701250001,0.0002601456815816857,2020-11-02,12
32ffc48f-be87-4b6c-9abf-a84e68fe0260,a8e6389a-c48c-49bc-bc55-dbd0d293224c,3.474306,-76.482392,0.0002601456815816857,2020-11-02,12
caf442bd-80ff-4197-b172-a703e602cf10,fe05156d-1d43-47bb-81e0-f80c66b0cec3,3.480514,-76.201615,0.0002601456815816857,2020-11-02,12
02cf2214-dbeb-45a1-8e28-1aaf28c5c8b9,a8e6389a-c48c-49bc-bc55-dbd0d293224c,3.474306,-76.482392,0.0002601456815816857,2020-11-02,12
3cce1abc-4386-4b77-9ce6-2e5be0798d8c,904e562d-a273-4912-8313-95aba60546ac,3.615646,-76.397771,0.0002601456815816857,2020-11-02,12
eabb72f6-a2b9-4936-a94a-a6c3cf2c49c0,f2ae0acc-f348-4d8f-997f-7fd33659477c,3.500355,-76.493041,0.0002601456815816857,2020-11-02,12
038dc283-372e-4ae2-8759-90e1e03c8dd3,a82d351d-32a5-425e-b81d-adf537a1308f,3.4529755,-76.4747561,0.0002601456815816857,2020-11-02,12
25b1c866-8eb7-4472-96e2-e1e8a4d15f55,d29af1a0-475d-4932-845b-1e1fbeeab6a1,3.469502,-76.48043,0.0002601456815816857,2020-11-02,12
63f5c7ec-212b-4de3-bf94-1a356b290b48,7eb480ed-67c3-4f4f-9f83-48b4de463651,3.4618475,-76.52067919999999,0.0002601456815816857,2020-11-02,12
1759d881-9d56-4244-8b60-6d3a3954c38a,a4d5418e-14fc-434b-9356-2378dfd0a69d,3.463036,-76.478053,0.0002601456815816857,2020-11-02,12
bcfb9aa3-8e08-4ded-8f47-6cf611f0b6ad,e218102b-e27b-4c8c-a19b-d6d18cccf169,3.466321,-76.483888,0.0002601456815816857,2020-11-02,12
042aca43-9dc6-4af0-adfe-c48f98d3ea39,a6c2d676-9535-4536-9ded-54c7711f05d9,3.456478,-76.465345,0.0002601456815816857,2020-11-02,12
07c8b318-fb7e-4918-b276-08b42f64086f,db667ba7-8ed9-4c10-81d4-c41e80a98f0a,3.53501,-76.291804,0.0002601456815816857,2020-11-02,12
139cc450-d7ec-44a9-a4b3-2f8445c6fb90,9cc54248-6413-40ea-b63b-8136497c5558,3.4154178,-76.5888656,0.0002601456815816857,2020-11-02,12
7a812d23-a5d0-4e8f-8d4a-9c4a9ed26813,c0d5179a-03d3-48bc-abe6-ceb778a92212,3.527669,-76.279004,0.0002601456815816857,2020-11-02,12
02cf2214-dbeb-45a1-8e28-1aaf28c5c8b9,32ffc48f-be87-4b6c-9abf-a84e68fe0260,3.474306,-76.482392,0.0002601456815816857,2020-11-02,12
8b528b06-5efc-416e-904a-414fb5fb0364,afd03da5-09d7-4cec-ae2a-8da58a986823,3.484767,-76.483588,0.000251739820834984,2020-11-02,12
42b2a9ab-5f95-420f-b76b-6b7ea6000e0f,c62a97e6-e7c6-48f7-a4e6-39a4d892a21a,3.614889,-76.390896,0.00024680607446121006,2020-11-02,12
2afa3886-f796-49ed-bdb3-2fc8af2e8e36,42b2a9ab-5f95-420f-b76b-6b7ea6000e0f,3.614889,-76.390896,0.00024680607446121006,2020-11-02,12
42b2a9ab-5f95-420f-b76b-6b7ea6000e0f,ece4faa0-a977-44fb-bfb1-3775e457eaf6,3.614889,-76.390896,0.00024346384113703765,2020-11-02,12
4ab9c4bd-b174-440b-b808-de51da853db8,77ea52db-6f62-4d44-b081-7168581428df,3.730869,-76.33740516666666,0.00024304934958961882,2020-11-02,12
42b2a9ab-5f95-420f-b76b-6b7ea6000e0f,75abd584-b26c-4d3c-9d1b-a34355256abe,3.614852,-76.390931,0.00024234109326586113,2020-11-02,12
55313d6e-ed02-487d-976a-5d3fbacbcefa,b4945dd1-7f44-4353-b926-3c30f5642a39,3.61485,-76.390938,0.00024209209960799464,2020-11-02,12
77ea52db-6f62-4d44-b081-7168581428df,b4945dd1-7f44-4353-b926-3c30f5642a39,3.714289857142857,-76.34505671428569,0.0002409107487217178,2020-11-02,12
b4945dd1-7f44-4353-b926-3c30f5642a39,e541efb9-f20c-445a-a09c-04567cc82f6a,3.614852,-76.390931,0.00021679734470175145,2020-11-02,12
587fda65-bc1d-485a-9548-1bb76858abe4,8d1ab60a-dc8b-474c-8160-6c6b53cd3e5f,3.484767,-76.483588,0.00021585667965249084,2020-11-02,12
2afa3886-f796-49ed-bdb3-2fc8af2e8e36,425e6111-9b22-45b5-a9cc-083f897af8f1,3.614889,-76.390896,0.0002085899857620463,2020-11-02,12
425e6111-9b22-45b5-a9cc-083f897af8f1,c62a97e6-e7c6-48f7-a4e6-39a4d892a21a,3.614889,-76.390896,0.00020858998576204628,2020-11-02,12
425e6111-9b22-45b5-a9cc-083f897af8f1,75abd584-b26c-4d3c-9d1b-a34355256abe,3.6844585000000003,-76.358819,0.00020481637376323783,2020-11-02,12
57656ada-a3d6-4036-8106-9f85061c44e8,ece4faa0-a977-44fb-bfb1-3775e457eaf6,3.614889,-76.390896,0.00020322938134780915,2020-11-02,12
4ab9c4bd-b174-440b-b808-de51da853db8,b4945dd1-7f44-4353-b926-3c30f5642a39,3.754065,-76.326707,0.00019625832445160224,2020-11-02,12
55313d6e-ed02-487d-976a-5d3fbacbcefa,75abd584-b26c-4d3c-9d1b-a34355256abe,3.7482651249999996,-76.32938266666669,0.00018392285832716495,2020-11-02,12
2465e1b0-2909-48d6-a22e-56f58901b258,d2309024-12f9-4396-984b-b409db5d71a2,3.537826,-76.287211,0.00016693433845839644,2020-11-02,12
1dc3505e-ec88-4c19-8f92-683f036987ea,f4388417-8750-47ba-a281-014363acd419,3.614889,-76.390896,0.00015354637190299008,2020-11-02,12
1dc3505e-ec88-4c19-8f92-683f036987ea,b5de1e18-193d-41ff-be92-5c6f7cd617c1,3.614889,-76.390896,0.00015354637190299008,2020-11-02,12
4ab9c4bd-b174-440b-b808-de51da853db8,ece4faa0-a977-44fb-bfb1-3775e457eaf6,3.614889,-76.390896,0.00014979267767837546,2020-11-02,12
2afa3886-f796-49ed-bdb3-2fc8af2e8e36,c62a97e6-e7c6-48f7-a4e6-39a4d892a21a,3.614889,-76.390896,0.00011645484068758039,2020-11-02,12
425e6111-9b22-45b5-a9cc-083f897af8f1,e061c8a5-cc9c-478c-83bd-b269114107a9,3.655482,-76.37217420833332,0.00023102202697107275,2020-11-02,13
2e807c97-4d26-437d-9161-148d63e63be4,425e6111-9b22-45b5-a9cc-083f897af8f1,3.638085,-76.38019783333334,0.00020793982739441343,2020-11-02,13
28b989ff-58d3-4cea-923d-0068cb2eea20,425e6111-9b22-45b5-a9cc-083f897af8f1,3.614889,-76.390896,0.00019874560376834176,2020-11-02,13
2e807c97-4d26-437d-9161-148d63e63be4,e061c8a5-cc9c-478c-83bd-b269114107a9,3.614889,-76.390896,0.0001909808334975903,2020-11-02,13
28b989ff-58d3-4cea-923d-0068cb2eea20,e061c8a5-cc9c-478c-83bd-b269114107a9,3.614889,-76.390896,0.00018253646517492247,2020-11-02,13
425e6111-9b22-45b5-a9cc-083f897af8f1,74e0b0ee-1f28-49c4-95df-edf75c7bf517,3.614889,-76.390896,0.00017665198742120887,2020-11-02,13
55f2a20e-7d76-43dc-855c-2f2dd6a2150a,8d1ab60a-dc8b-474c-8160-6c6b53cd3e5f,3.484767,-76.483588,0.00017393056601795124,2020-11-02,13
8d1ab60a-dc8b-474c-8160-6c6b53cd3e5f,afd03da5-09d7-4cec-ae2a-8da58a986823,3.484767,-76.483588,0.00017393056601795124,2020-11-02,13
425e6111-9b22-45b5-a9cc-083f897af8f1,b5de1e18-193d-41ff-be92-5c6f7cd617c1,3.614889,-76.390896,0.00017030537859564858,2020-11-02,13
425e6111-9b22-45b5-a9cc-083f897af8f1,8ccb11df-8b16-40e0-b29b-23cbd363e355,3.614889,-76.390896,0.0001678956444994382,2020-11-02,13
28b989ff-58d3-4cea-923d-0068cb2eea20,2e807c97-4d26-437d-9161-148d63e63be4,3.614889,-76.390896,0.00016429862363908892,2020-11-02,13
74e0b0ee-1f28-49c4-95df-edf75c7bf517,e061c8a5-cc9c-478c-83bd-b269114107a9,3.614889,-76.390896,0.0001622447427193291,2020-11-02,13
425e6111-9b22-45b5-a9cc-083f897af8f1,bf7e8727-0a2b-4e7a-a42f-4a19aea4b46d,3.642724199999999,-76.37805819999996,0.00015711103109377538,2020-11-02,13
b5de1e18-193d-41ff-be92-5c6f7cd617c1,e061c8a5-cc9c-478c-83bd-b269114107a9,3.614889,-76.390896,0.0001564157456552427,2020-11-02,13
06459938-a9a6-4201-b5af-69958a4f216a,ce69486a-ea2d-44ea-b9ee-4f4765fcf485,3.488817,-76.4634,0.000155828557170982,2020-11-02,13
1dc3505e-ec88-4c19-8f92-683f036987ea,425e6111-9b22-45b5-a9cc-083f897af8f1,3.614889,-76.390896,0.00015579612730400388,2020-11-02,13
8ccb11df-8b16-40e0-b29b-23cbd363e355,e061c8a5-cc9c-478c-83bd-b269114107a9,3.614889,-76.390896,0.00015420254276877064,2020-11-02,13
425e6111-9b22-45b5-a9cc-083f897af8f1,e541efb9-f20c-445a-a09c-04567cc82f6a,3.614889,-76.390896,0.0001535917765435306,2020-11-02,13
425e6111-9b22-45b5-a9cc-083f897af8f1,b4945dd1-7f44-4353-b926-3c30f5642a39,3.614889,-76.390896,0.00015322003593008554,2020-11-02,13
6bf868d3-5a44-4cb8-9eac-a7bd508f4821,c43d8d6c-380b-46de-8257-86e31644d24c,3.500414,-76.494251,0.00015038035756097498,2020-11-02,13
02e031b2-2b96-4b38-a8f1-512bf0ae63e7,c43d8d6c-380b-46de-8257-86e31644d24c,3.500414,-76.494251,0.00015038035756097495,2020-11-02,13
139de9e9-3f2e-4163-8e49-be260a1c610d,c43d8d6c-380b-46de-8257-86e31644d24c,3.500414,-76.494251,0.00015038035756097495,2020-11-02,13
04a7a0cb-031e-442d-a91a-05c9742fe3d7,c43d8d6c-380b-46de-8257-86e31644d24c,3.500414,-76.494251,0.00015038035756097495,2020-11-02,13
425e6111-9b22-45b5-a9cc-083f897af8f1,f4388417-8750-47ba-a281-014363acd419,3.614889,-76.390896,0.00014870181331161489,2020-11-02,13
2e807c97-4d26-437d-9161-148d63e63be4,74e0b0ee-1f28-49c4-95df-edf75c7bf517,3.614889,-76.390896,0.00014603431646339365,2020-11-02,13
bf7e8727-0a2b-4e7a-a42f-4a19aea4b46d,e061c8a5-cc9c-478c-83bd-b269114107a9,3.6427242,-76.3780582,0.0001442974924329536,2020-11-02,13
1dc3505e-ec88-4c19-8f92-683f036987ea,e061c8a5-cc9c-478c-83bd-b269114107a9,3.614889,-76.390896,0.00014308982853861274,2020-11-02,13
e061c8a5-cc9c-478c-83bd-b269114107a9,e541efb9-f20c-445a-a09c-04567cc82f6a,3.614889,-76.390896,0.00014106525849432916,2020-11-02,13
2e807c97-4d26-437d-9161-148d63e63be4,b5de1e18-193d-41ff-be92-5c6f7cd617c1,3.614889,-76.390896,0.00014078771440003096,2020-11-02,13
b4945dd1-7f44-4353-b926-3c30f5642a39,e061c8a5-cc9c-478c-83bd-b269114107a9,3.614889,-76.390896,0.00014072383601124714,2020-11-02,13
28b989ff-58d3-4cea-923d-0068cb2eea20,74e0b0ee-1f28-49c4-95df-edf75c7bf517,3.614889,-76.390896,0.00013957729387436256,2020-11-02,13
2e807c97-4d26-437d-9161-148d63e63be4,8ccb11df-8b16-40e0-b29b-23cbd363e355,3.614889,-76.390896,0.0001387956401712846,2020-11-02,13
425e6111-9b22-45b5-a9cc-083f897af8f1,7444cbab-8f8a-49bd-b9cf-c8439c23d561,3.614889,-76.390896,0.00013767059786310557,2020-11-02,13
e061c8a5-cc9c-478c-83bd-b269114107a9,f4388417-8750-47ba-a281-014363acd419,3.614889,-76.390896,0.00013657410706121545,2020-11-02,13
28b989ff-58d3-4cea-923d-0068cb2eea20,b5de1e18-193d-41ff-be92-5c6f7cd617c1,3.614889,-76.390896,0.00013456267446315464,2020-11-02,13
0edea952-3e90-45b4-affe-6e37f4810013,c3939fc9-f086-43d4-94da-b6620f962f92,3.503841,-76.298659,0.0001334179760393901,2020-11-02,13
01121291-7ff6-446f-bf71-1c1d2f152b31,0edea952-3e90-45b4-affe-6e37f4810013,3.503841,-76.298659,0.0001334179760393901,2020-11-02,13
28b989ff-58d3-4cea-923d-0068cb2eea20,8ccb11df-8b16-40e0-b29b-23cbd363e355,3.614889,-76.390896,0.0001326586813690727,2020-11-02,13
2e807c97-4d26-437d-9161-148d63e63be4,bf7e8727-0a2b-4e7a-a42f-4a19aea4b46d,3.614889,-76.390896,0.00012988023723691126,2020-11-02,13
4ea538bd-a0f0-47c3-975a-3b9317f8ef12,7eee16cb-6746-4461-b9b0-9b7753502115,3.499112,-76.494197,0.00012892097216604477,2020-11-02,13
1dc3505e-ec88-4c19-8f92-683f036987ea,2e807c97-4d26-437d-9161-148d63e63be4,3.614889,-76.390896,0.0001287932351660172,2020-11-02,13
2e807c97-4d26-437d-9161-148d63e63be4,b4945dd1-7f44-4353-b926-3c30f5642a39,3.614889,-76.390896,0.00012666363703112387,2020-11-02,13
7444cbab-8f8a-49bd-b9cf-c8439c23d561,e061c8a5-cc9c-478c-83bd-b269114107a9,3.614889,-76.390896,0.00012644256685919448,2020-11-02,13
28b989ff-58d3-4cea-923d-0068cb2eea20,bf7e8727-0a2b-4e7a-a42f-4a19aea4b46d,3.614889,-76.390896,0.00012413748001369602,2020-11-02,13
1dc3505e-ec88-4c19-8f92-683f036987ea,28b989ff-58d3-4cea-923d-0068cb2eea20,3.614889,-76.390896,0.00012309854059749893,2020-11-02,13
2e807c97-4d26-437d-9161-148d63e63be4,f4388417-8750-47ba-a281-014363acd419,3.6546535714285713,-76.37255628571428,0.0001229285216704088,2020-11-02,13
28b989ff-58d3-4cea-923d-0068cb2eea20,e541efb9-f20c-445a-a09c-04567cc82f6a,3.614889,-76.390896,0.00012135682617702582,2020-11-02,13
28b989ff-58d3-4cea-923d-0068cb2eea20,b4945dd1-7f44-4353-b926-3c30f5642a39,3.614889,-76.390896,0.00012106310432534837,2020-11-02,13
74e0b0ee-1f28-49c4-95df-edf75c7bf517,8ccb11df-8b16-40e0-b29b-23cbd363e355,3.614889,-76.390896,0.00011791163813534607,2020-11-02,13
8ccb11df-8b16-40e0-b29b-23cbd363e355,b5de1e18-193d-41ff-be92-5c6f7cd617c1,3.614889,-76.390896,0.00011367540476967372,2020-11-02,13
425e6111-9b22-45b5-a9cc-083f897af8f1,e7688624-7cba-4741-8180-0cfc5a29300a,3.6612810000000002,-76.36949966666667,0.00011253574868390326,2020-11-02,13
